5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,6,,context-switches,10.00%,1878185423,100.00,3.194,/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,11646,,page-faults,0.00%,1878185423,100.00,6.199,K/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,1878.19,msec,task-clock,0.02%,1878185423,100.00,0.999,CPUs utilized,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,3710350,,L1-dcache-load-misses,0.32%,1458486650,77.65,1.05,of all L1-dcache accesses,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,353456480,,L1-dcache-loads,0.03%,1463882448,77.94,188.147,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,353964494,,L1-dcache-stores,0.04%,1469228466,78.22,188.417,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,297190,,L1-icache-load-misses,6.29%,1463550685,77.92,,,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,AsquareTile,128_30528_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,1880276372,ns,duration_time,0.02%,1880276372,100.00,1.001,G/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_As_64_64_64_5_AsquareTile-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,1038759300,,branch-instructions,0.01%,27150040500,77.78,29.733,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,5553343,,branch-misses,0.84%,27150250486,77.78,0.53,of all branches,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,10241283947,,cache-references,0.01%,23271336430,66.67,293.143,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,204904838,,cache-misses,0.26%,23271297040,66.67,2.001,of all cache refs,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,22608243856,,cpu-cycles,0.04%,27150081446,77.78,0.647,GHz,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,83,,context-switches,3.68%,34906715564,100.00,2.376,/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,11575,,page-faults,0.00%,34906715564,100.00,331.319,/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,34906.72,msec,task-clock,0.04%,34906715564,100.00,0.999,CPUs utilized,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,205018198,,L1-dcache-load-misses,0.25%,27150038259,77.78,2.00,of all L1-dcache accesses,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,10243987708,,L1-dcache-loads,0.01%,27149870068,77.78,293.221,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,10244258842,,L1-dcache-stores,0.00%,27151232006,77.78,293.228,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,2019722,,L1-icache-load-misses,4.69%,27151229601,77.78,,,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
5,CPU,128_30528_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,560299315,ns,duration_time,2.70%,560299315,100.00,16.038,M/sec,perf-results-driver-matmul-m128_n30528_k128-ACC_v4_Cs_64_64_64_5_CPU-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,1369398,,branch-instructions,0.30%,27249491,57.65,28.916,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,241046,,branch-misses,1.42%,27273624,57.70,17.43,of all branches,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,8876451,,cache-references,0.22%,22061581,46.67,187.435,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,111153,,cache-misses,0.53%,32036632,67.78,1.255,of all cache refs,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,30566204,,cpu-cycles,0.07%,42031238,88.92,0.645,GHz,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,1,,context-switches,24.49%,47256077,100.00,21.116,/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,284,,page-faults,0.21%,47256077,100.00,5.997,K/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,47.26,msec,task-clock,0.08%,47256077,100.00,0.975,CPUs utilized,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,112921,,L1-dcache-load-misses,0.12%,47268699,100.00,1.36,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,8284719,,L1-dcache-loads,0.05%,47268699,100.00,174.940,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,8449397,,L1-dcache-stores,0.37%,45226326,95.68,178.418,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,75959,,L1-icache-load-misses,8.15%,35227142,74.53,,,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,BsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,48360178,ns,duration_time,0.07%,48360178,100.00,1.021,G/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Bs_64_64_64_4_BsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,1409189,,branch-instructions,1.49%,29311851,59.40,28.513,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,227479,,branch-misses,2.99%,29345220,59.47,15.82,of all branches,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,9134129,,cache-references,0.71%,20162272,40.86,184.819,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,121759,,cache-misses,1.29%,30134730,61.07,1.329,of all cache refs,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,31903228,,cpu-cycles,0.08%,40124314,81.31,0.646,GHz,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,1,,context-switches,24.49%,49336468,100.00,20.234,/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,285,,page-faults,0.14%,49336468,100.00,5.767,K/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,49.34,msec,task-clock,0.08%,49336468,100.00,0.975,CPUs utilized,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,124869,,L1-dcache-load-misses,0.82%,49347415,100.00,1.48,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,8441704,,L1-dcache-loads,0.10%,49347415,100.00,170.808,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,8457956,,L1-dcache-stores,1.15%,49220707,99.74,171.137,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,102696,,L1-icache-load-misses,12.98%,39214880,79.47,,,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,NsquareTile,128_128_512,matmul_i32,MLIR,16,v4,Ns_64_64_64,1,jude_rel,50519739,ns,duration_time,0.12%,50519739,100.00,1.022,G/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_Ns_64_64_64_4_NsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,1414770,,branch-instructions,0.20%,27043132,57.47,30.033,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,253867,,branch-misses,0.60%,27083203,57.55,17.84,of all branches,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,8676118,,cache-references,0.06%,25116759,53.37,184.175,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,120606,,cache-misses,1.51%,35088743,74.57,1.393,of all cache refs,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,30437228,,cpu-cycles,0.09%,45080308,95.80,0.646,GHz,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,1,,context-switches,0.00%,47044628,100.00,21.228,/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,282,,page-faults,0.13%,47044628,100.00,5.986,K/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,47.04,msec,task-clock,0.09%,47044628,100.00,0.974,CPUs utilized,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,121340,,L1-dcache-load-misses,1.14%,47057904,100.00,1.49,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,8145994,,L1-dcache-loads,0.05%,47057904,100.00,172.922,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,8534130,,L1-dcache-stores,0.28%,41955917,89.16,181.161,M/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,43058,,L1-icache-load-misses,2.44%,31943862,67.88,,,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
4,AsquareTile,128_128_512,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,48226099,ns,duration_time,0.14%,48226099,100.00,1.024,G/sec,perf-results-driver-matmul-m128_n128_k512-ACC_v4_As_64_64_64_4_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,683490,,branch-instructions,2.65%,8265002,40.97,34.530,M/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,138781,,branch-misses,4.31%,18267199,90.54,20.90,of all branches,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,2884110,,cache-references,0.17%,20174903,100.00,145.704,M/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,61643,,cache-misses,0.69%,20174903,100.00,2.125,of all cache refs,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,13012676,,cpu-cycles,0.45%,20174903,100.00,0.657,GHz,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,1,,context-switches,24.49%,20154833,100.00,50.519,/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,159,,page-faults,0.13%,20154833,100.00,8.033,K/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,20.15,msec,task-clock,0.47%,20154833,100.00,0.965,CPUs utilized,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,61643,,L1-dcache-load-misses,0.69%,20174903,100.00,2.12,of all L1-dcache accesses,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,2884110,,L1-dcache-loads,0.17%,20174903,100.00,145.704,M/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,3269498,,L1-dcache-stores,1.87%,11909901,59.03,165.173,M/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,210653,,L1-icache-load-misses,13.60%,1907704,9.46,,,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
2,AsquareTile,128_64_128,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,21226085,ns,duration_time,0.64%,21226085,100.00,1.072,G/sec,perf-results-driver-matmul-m128_n64_k128-ACC_v4_As_64_64_64_2_AsquareTile-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,17745676,,branch-instructions,0.13%,570818996,76.03,22.575,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,240804,,branch-misses,1.11%,575899681,76.70,1.36,of all branches,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,172083676,,cache-references,0.05%,506048521,67.40,218.916,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,8941589,,cache-misses,0.04%,510974400,68.06,5.198,of all cache refs,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,486515730,,cpu-cycles,2.18%,590825831,78.69,0.619,GHz,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,1,,context-switches,31.62%,750802928,100.00,1.272,/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,319,,page-faults,0.08%,750802928,100.00,405.816,/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,750.80,msec,task-clock,2.18%,750802928,100.00,0.954,CPUs utilized,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,8985804,,L1-dcache-load-misses,0.05%,590817745,78.69,5.22,of all L1-dcache accesses,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,171992571,,L1-dcache-loads,0.03%,590823128,78.69,218.800,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,172970999,,L1-dcache-stores,0.09%,584758007,77.88,220.045,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,63809,,L1-icache-load-misses,6.38%,574746060,76.55,,,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
3,CPU,128_512_128,matmul_i32,MLIR,16,v4,Cs_64_64_64,1,jude_rel,751949886,ns,duration_time,2.18%,751949886,100.00,956.593,M/sec,perf-results-driver-matmul-m128_n512_k128-ACC_v4_Cs_64_64_64_3_CPU-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,845118,,branch-instructions,1.77%,8815064,37.70,35.483,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,156462,,branch-misses,5.84%,18819605,80.48,19.03,of all branches,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,3667242,,cache-references,0.25%,23385106,100.00,153.971,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,67844,,cache-misses,0.43%,23385106,100.00,1.847,of all cache refs,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,15117530,,cpu-cycles,0.46%,23385106,100.00,0.635,GHz,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,0,,context-switches,0.00%,23379777,100.00,0.000,/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,182,,page-faults,0.28%,23379777,100.00,7.641,K/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,23.38,msec,task-clock,0.48%,23379777,100.00,0.941,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,67844,,L1-dcache-load-misses,0.43%,23385106,100.00,1.85,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,3667242,,L1-dcache-loads,0.13%,23385106,100.00,153.971,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,4095890,,L1-dcache-stores,1.46%,14570042,62.30,171.968,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,97617,,L1-icache-load-misses,13.13%,4565501,19.52,,,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
0,BsquareTile,128_128_128,matmul_i32,MLIR,16,v4,Bs_64_64_64,1,jude_rel,24378716,ns,duration_time,0.56%,24378716,100.00,1.024,G/sec,perf-results-driver-matmul-m128_n128_k128-ACC_v4_Bs_64_64_64_0_BsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,686698,,branch-instructions,8.96%,8221160,42.24,34.459,M/sec,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
1,AsquareTile,128_128_64,matmul_i32,MLIR,16,v4,As_64_64_64,1,jude_rel,137105,,branch-misses,4.82%,18221138,93.61,23.12,of all branches,perf-results-driver-matmul-m128_n128_k64-ACC_v4_As_64_64_64_1_AsquareTile-ACC-app.csv
