64_64_64,64_64_64,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,78850,,L1-icache-load-misses,36.30%,4532889,25.52,,,perf-results-driver-matmul-m64_n64_k64-ACC-acc16_v2_Ns.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,16,v2,Ns,1,tul_rel,18783537,ns,duration_time,0.42%,18783537,100.00,1.055,G/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc16_v2_Ns.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,775493,,branch-instructions,1.28%,6541000,26.98,31.940,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,182171,,branch-misses,3.57%,16535279,68.21,22.79,of all branches,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,3416148,,cache-references,0.18%,24239956,100.00,140.698,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,56388,,cache-misses,0.31%,24239956,100.00,1.649,of all cache refs,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,15676507,,cpu-cycles,0.20%,24239956,100.00,0.646,GHz,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,0,,context-switches,0.00%,24239402,100.00,0.000,/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,138,,page-faults,0.32%,24239402,100.00,5.684,K/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,24.24,msec,task-clock,0.24%,24239402,100.00,0.958,CPUs utilized,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,56388,,L1-dcache-load-misses,0.31%,24239956,100.00,1.65,of all L1-dcache accesses,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,3416148,,L1-dcache-loads,0.12%,24239956,100.00,140.698,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,3766404,,L1-dcache-stores,1.17%,17698956,73.02,155.123,M/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,71593,,L1-icache-load-misses,23.73%,7704677,31.79,,,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
64_64_64,64_64_64,matmul_i32,mlir_ACC,8,v2,As,1,tul_rel,25177203,ns,duration_time,0.45%,25177203,100.00,1.037,G/sec,perf-results-driver-matmul-m64_n64_k64-ACC-acc8_v2_As.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,13640472,,branch-instructions,0.08%,331148585,76.80,31.711,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,1401936,,branch-misses,0.24%,331164875,76.81,10.26,of all branches,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,55585958,,cache-references,0.05%,281339258,65.25,129.226,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,986719,,cache-misses,0.44%,281485480,65.29,1.774,of all cache refs,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,279116043,,cpu-cycles,0.10%,331478199,76.88,0.649,GHz,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,2,,context-switches,12.25%,431133589,100.00,4.650,/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,1216,,page-faults,0.05%,431133589,100.00,2.827,K/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,431.13,msec,task-clock,0.10%,431133589,100.00,0.999,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,979357,,L1-dcache-load-misses,0.33%,331312299,76.84,1.77,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,55320221,,L1-dcache-loads,0.03%,340697899,79.02,128.609,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,55338201,,L1-dcache-stores,0.07%,349688219,81.10,128.650,M/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,290944,,L1-icache-load-misses,5.81%,340140107,78.89,,,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
256_256_256,256_256_256,matmul_i32,mlir_ACC,8,v3,Cs,1,tul_rel,432560686,ns,duration_time,0.10%,432560686,100.00,1.006,G/sec,perf-results-driver-matmul-m256_n256_k256-ACC-acc8_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,571938,,branch-instructions,1.70%,9342144,57.86,35.365,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,129732,,branch-misses,0.30%,16144817,100.00,24.13,of all branches,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,2049248,,cache-references,0.05%,16144817,100.00,126.714,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,48131,,cache-misses,4.02%,16144817,100.00,2.351,of all cache refs,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,10432353,,cpu-cycles,0.28%,16144817,100.00,0.645,GHz,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,1,,context-switches,20.00%,16131824,100.00,61.834,/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,114,,page-faults,0.59%,16131824,100.00,7.049,K/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,16.13,msec,task-clock,0.27%,16131824,100.00,0.936,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,48131,,L1-dcache-load-misses,4.02%,16144817,100.00,2.35,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,2049248,,L1-dcache-loads,0.05%,16144817,100.00,126.714,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,2092678,,L1-dcache-stores,1.90%,6802673,42.14,129.399,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,8,v3,Ns,1,tul_rel,17480383,ns,duration_time,0.48%,17480383,100.00,1.081,G/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc8_v3_Ns.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,34446225,,branch-instructions,0.07%,1124411410,76.86,23.154,M/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,256139,,branch-misses,3.95%,1134342318,77.54,0.74,of all branches,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,330622868,,cache-references,0.02%,983134383,67.20,222.239,M/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,17441365,,cache-misses,0.03%,983091580,67.20,5.276,of all cache refs,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,947843438,,cpu-cycles,0.71%,1143088251,78.13,0.637,GHz,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,4,,context-switches,7.91%,1462920747,100.00,2.689,/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,303,,page-faults,0.12%,1462920747,100.00,203.671,/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,1462.92,msec,task-clock,0.71%,1462920747,100.00,0.982,CPUs utilized,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,17486197,,L1-dcache-load-misses,0.04%,1143189667,78.14,5.28,of all L1-dcache accesses,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,330820139,,L1-dcache-loads,0.02%,1143186550,78.14,222.371,M/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,331539851,,L1-dcache-stores,0.05%,1138165714,77.80,222.855,M/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,93221,,L1-icache-load-misses,17.11%,1128280726,77.12,,,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
256_256_256,256_256_256,matmul_i32,mlir_CPU,0,NONE,NONE,1,tul_rel,1464530665,ns,duration_time,0.71%,1464530665,100.00,984.431,M/sec,perf-results-driver-matmul-m256_n256_k256-CPU-accNONE.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,511834,,branch-instructions,15.89%,8992156,61.44,34.691,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,124890,,branch-misses,0.53%,14634547,100.00,31.47,of all branches,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,1807838,,cache-references,0.18%,14634547,100.00,122.531,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,46497,,cache-misses,0.65%,14634547,100.00,2.565,of all cache refs,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,9459741,,cpu-cycles,0.40%,14634547,100.00,0.641,GHz,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,0,,context-switches,0.00%,14629784,100.00,0.000,/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,110,,page-faults,0.53%,14629784,100.00,7.456,K/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,14.63,msec,task-clock,0.48%,14629784,100.00,0.929,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,46497,,L1-dcache-load-misses,0.65%,14634547,100.00,2.56,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,1807838,,L1-dcache-loads,0.18%,14634547,100.00,122.531,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,1817035,,L1-dcache-stores,2.75%,5642391,38.56,123.154,M/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
16_16_16,16_16_16,matmul_i32,mlir_ACC,16,v3,Cs,1,tul_rel,15516461,ns,duration_time,0.87%,15516461,100.00,1.052,G/sec,perf-results-driver-matmul-m16_n16_k16-ACC-acc16_v3_Cs.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,562389,,branch-instructions,1.51%,8856920,54.66,34.893,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,126520,,branch-misses,0.59%,16205094,100.00,23.67,of all branches,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,2051356,,cache-references,0.10%,16205094,100.00,127.273,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,53187,,cache-misses,2.84%,16205094,100.00,2.597,of all cache refs,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,10471807,,cpu-cycles,0.26%,16205094,100.00,0.650,GHz,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,1,,context-switches,24.49%,16189971,100.00,62.044,/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,114,,page-faults,0.18%,16189971,100.00,7.073,K/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,16.19,msec,task-clock,0.26%,16189971,100.00,0.942,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,53187,,L1-dcache-load-misses,2.84%,16205094,100.00,2.60,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,2051356,,L1-dcache-loads,0.10%,16205094,100.00,127.273,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,2140527,,L1-dcache-stores,1.55%,7348174,45.34,132.806,M/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,<not counted>,,L1-icache-load-misses,0.00%,0,0.00,,,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,cpp_MAN,8,v3,Ns,1,tul_rel,17256663,ns,duration_time,0.42%,17256663,100.00,1.071,G/sec,perf-results-driver-matmul-m32_n32_k32-MAN-acc8_v3_Ns.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,1180481,,branch-instructions,0.27%,15657104,43.94,32.895,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,267763,,branch-misses,1.29%,16344042,45.87,22.58,of all branches,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,5646902,,cache-references,0.57%,26324063,73.87,157.353,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,108303,,cache-misses,0.22%,35634404,100.00,1.934,of all cache refs,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,23054784,,cpu-cycles,0.17%,35634404,100.00,0.642,GHz,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,0,,context-switches,0.00%,35633980,100.00,0.000,/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,173,,page-faults,0.28%,35633980,100.00,4.821,K/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,35.63,msec,task-clock,0.20%,35633980,100.00,0.965,CPUs utilized,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,108303,,L1-dcache-load-misses,0.24%,35634404,100.00,1.86,of all L1-dcache accesses,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,5800422,,L1-dcache-loads,0.09%,35634404,100.00,161.631,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,6280010,,L1-dcache-stores,0.81%,29287641,82.19,174.995,M/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,34571,,L1-icache-load-misses,20.74%,19290362,54.13,,,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
128_128_128,128_128_128,matmul_i32,mlir_ACC,16,v2,Bs,1,tul_rel,36593901,ns,duration_time,0.29%,36593901,100.00,1.020,G/sec,perf-results-driver-matmul-m128_n128_k128-ACC-acc16_v2_Bs.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,498329,,branch-instructions,3.66%,2523646,16.35,32.642,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,132405,,branch-misses,0.88%,12522511,81.15,26.98,of all branches,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,1894718,,cache-references,0.13%,15431710,100.00,124.110,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,48066,,cache-misses,0.70%,15431710,100.00,2.546,of all cache refs,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,9940439,,cpu-cycles,0.23%,15431710,100.00,0.651,GHz,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,1,,context-switches,24.49%,15417497,100.00,65.503,/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,112,,page-faults,0.66%,15417497,100.00,7.336,K/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,15.42,msec,task-clock,0.29%,15417497,100.00,0.942,CPUs utilized,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,48066,,L1-dcache-load-misses,0.70%,15431710,100.00,2.55,of all L1-dcache accesses,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,1894718,,L1-dcache-loads,0.13%,15431710,100.00,124.110,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,1971423,,L1-dcache-stores,2.22%,12908064,83.65,129.135,M/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,223975,,L1-icache-load-misses,25.66%,2909199,18.85,,,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
16_16_16,16_16_16,matmul_i32,cpp_MAN,4,v3,Ns,1,tul_rel,16563574,ns,duration_time,0.51%,16563574,100.00,1.085,G/sec,perf-results-driver-matmul-m16_n16_k16-MAN-acc4_v3_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,780437,,branch-instructions,2.37%,3120360,13.58,34.138,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,191892,,branch-misses,3.06%,11967882,52.07,25.04,of all branches,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,3019026,,cache-references,0.21%,21962334,95.56,132.059,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,52359,,cache-misses,0.36%,22983356,100.00,1.748,of all cache refs,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,14822006,,cpu-cycles,0.18%,22983356,100.00,0.648,GHz,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,1,,context-switches,24.49%,22967987,100.00,43.742,/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,131,,page-faults,0.46%,22967987,100.00,5.730,K/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,22.97,msec,task-clock,0.20%,22967987,100.00,0.961,CPUs utilized,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,52359,,L1-dcache-load-misses,0.36%,22983356,100.00,1.75,of all L1-dcache accesses,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,3000637,,L1-dcache-loads,0.12%,22983356,100.00,131.255,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,3083615,,L1-dcache-stores,1.06%,20884018,90.87,134.884,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,121878,,L1-icache-load-misses,12.80%,11015474,47.93,,,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Ns,1,tul_rel,24053978,ns,duration_time,0.44%,24053978,100.00,1.052,G/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Ns.csv
32_32_32,32_32_32,matmul_i32,mlir_ACC,4,v2,Bs,1,tul_rel,687910,,branch-instructions,2.13%,5069132,23.73,32.154,M/sec,perf-results-driver-matmul-m32_n32_k32-ACC-acc4_v2_Bs.csv
